x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+9.1800E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.1900E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.2000E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.2100E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.2200E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.2300E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.2400E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.2500E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.2600E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.2700E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.2800E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.2900E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.3000E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.3100E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.3200E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.3300E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.3400E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.3500E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.3600E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.3700E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.3800E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.3900E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.4000E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.4100E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.4200E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
+9.4300E+00,-697.9E-03,-468.8E-03,+1.5004E+00,-1.6164E+00
